pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.9493772,1,1,0.6749449,1,0.892381,1,0.6988279,0.8028572,0.2454945,Fist
0.9681319,1,0.9468132,0.9840294,0.8623443,1,1,0.6717216,0.8268865,0.3987546,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6985348,0.8031502,0.2454945,Fist
0.9681319,1,0.9468132,0.9840294,0.8643956,1,1,0.6717216,0.8265935,0.3993407,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6988279,0.8054945,0.2454945,Fist
0.9681319,1,0.9468132,0.9840294,0.8714286,1,1,0.6717216,0.8239561,0.3987546,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8081319,0.2454945,Fist
0.9681319,1,0.9468132,0.9840294,0.8731868,1,1,0.6717216,0.8239561,0.3987546,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8098901,0.2454945,Fist
0.9681319,1,0.9468132,0.9840294,0.8767033,1,1,0.6717216,0.8239561,0.3993407,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8136997,0.2460806,Fist
0.9681319,1,0.9468132,0.9840294,0.8805128,1,0.9906226,0.6731868,0.8239561,0.4081319,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8148718,0.2454945,Fist
0.9681319,1,0.9468132,0.9840294,0.8810989,1,0.9747984,0.6723077,0.8239561,0.4154579,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8148718,0.2452015,Fist
0.9681319,1,0.9468132,0.9840294,0.8805128,1,0.9747984,0.6731868,0.8239561,0.4183883,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8157509,0.2452015,Fist
0.9681319,1,0.9468132,0.9840294,0.8796337,1,0.957216,0.6805128,0.7920147,0.4066667,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.816044,0.2452015,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.9369963,0.681392,0.7650549,0.4037363,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8169231,0.2452015,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.9185348,0.6825641,0.7612454,0.3940659,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8198535,0.2452015,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8896703,0.6825641,0.7562637,0.3489377,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8198535,0.2452015,Fist
0.9681319,1,0.9468132,0.9840294,0.8781685,1,0.8789743,0.681685,0.7527472,0.3084982,Fist
0.9493772,1,1,0.6749449,1,0.892381,1,0.6982418,0.8198535,0.2452015,Fist
